1043;Polar;M430 Pomarańczowy (M430Ora);90.0%;Rodzaj: Smartwatche, Kolor: Pomarańczowe;Smartwatche i Smartbandy;829,00zł;27;/content/img/icons/pix-empty.png
1044;nokia;HF-210;84.800%;;Zestawy głośnomówiące;99,00zł;1;/content/img/icons/pix-empty.png
1045;TomTom;szybka ładowarka samochodowa - Dual Fast Car Charger (9UUC.001.22);100%;Rodzaj: Ładowarki samochodowe;Ładowarki do telefonów;49,99zł;11;/content/img/icons/pix-empty.png
1046;Xiaomi;Mi 5C Czarny;80.0%;;Smartfony;989,00zł;2;/content/img/icons/pix-empty.png
1047;Motorola;Moto X Style 32GB Biały;94.400%;System operacyjny: Android, Przekątna ekranu: 5,7 cala, Wbudowany aparat cyfrowy: 21 Mpix;Smartfony;1399,00zł;2;/content/img/icons/pix-empty.png
1048;Samsung;Galaxy S4 Active i9295 Szary;84.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;1499,00zł;1;/content/img/icons/pix-empty.png
1049;myPhone;Hammer 2 Czarny;70.0%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;179,97zł;23;/content/img/icons/pix-empty.png
1050;myPhone;Hammer 2 Czarny;70.0%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;179,97zł;23;//image.ceneo.pl/data/products/39738047/f-myphone-hammer-2-czarny.jpg
1051;Tracer;T-Watch Liberator S3;80.0%;;Smartwatche i Smartbandy;171,99zł;4;//image.ceneo.pl/data/products/56134819/f-tracer-t-watch-liberator-s3.jpg
1052;Xiaomi;Mi 5C Czarny;80.0%;;Smartfony;989,00zł;2;//image.ceneo.pl/data/products/55235564/f-xiaomi-mi-5c-czarny.jpg
1053;Maxcom;MM320 CLASSIC Biały;82.800%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 2 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;183,92zł;34;//image.ceneo.pl/data/products/46620777/f-maxcom-mm320-classic-bialy.jpg
1054;Bluboo;Maya Szary;87.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;349,00zł;8;/content/img/icons/pix-empty.png
1055;Belkin;Qi 1X (F8M747BT);90.0%;Rodzaj: Ładowarki bezprzewodowe;Ładowarki do telefonów;179,58zł;2;/content/img/icons/pix-empty.png
1056;Lenovo;Phab 2 Pro Metaliczny Szary;95.00%;System operacyjny: Android, Przekątna ekranu: 6,4 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;2267,00zł;3;/content/img/icons/pix-empty.png
1057;MYPHONE;Pocket Czarny;85.00%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 2 Mpix;Smartfony;158,00zł;24;/content/img/icons/pix-empty.png
1058;Huawei;Mate 9 Dual SIM Złoty;100%;System operacyjny: Android, Przekątna ekranu: 5,9 cala, Wbudowany aparat cyfrowy: 20 Mpix;Smartfony;2289,99zł;16;/content/img/icons/pix-empty.png
1059;PRESTIGIO;MUZE B1 PFP1280DUO BIAŁY;90.0%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;98,00zł;5;/content/img/icons/pix-empty.png
1060;Samsung;Utopia Primo S5611 Srebrny;71.200%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 5 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;449,00zł;1;/content/img/icons/pix-empty.png
1061;Uniwersalny;PowerBank 20000mAh Czarny;25.00%;Rodzaj baterii: Litowo-jonowa, Pojemność: 20000mAh;Powerbanki;29,99zł;1;/content/img/icons/pix-empty.png
1062;LG;G3 D855 16GB Czarny;91.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1299,00zł;1;/content/img/icons/pix-empty.png
1063;Iottie;Uchwyt Samochodowy Easy One Touch Wireless Qi (HLCRIO132);93.400%;;Uchwyty samochodowe;228,00zł;4;/content/img/icons/pix-empty.png
1064;HTC;One A9s 32GB Srebrny;90.0%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;797,00zł;5;/content/img/icons/pix-empty.png
1065;Huawei;P9 Lite Flip Cover Szary (51991527);88.800%;Przeznaczenie: Huawei, Kolor: Szare i srebrne;Pokrowce i etui do telefonów;34,48zł;24;/content/img/icons/pix-empty.png
1066;LG;X Screen Czarny;90.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;594,00zł;9;/content/img/icons/pix-empty.png
1067;Xiaomi;Mi 5 4GB/128GB Pro Ceramic Edition Biały;87.200%;System operacyjny: Android, Przekątna ekranu: 5,15 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1600,00zł;1;/content/img/icons/pix-empty.png
1068;Panasonic;KX-TGE110;80.0%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;151,50zł;20;/content/img/icons/pix-empty.png
1069;JABRA;Elite Sport;90.0%;Rodzaj: Bluetooth;Zestawy słuchawkowe;1093,47zł;4;/content/img/icons/pix-empty.png
1070;Sandisk;microSDHC 16GB Class 10 (SDSQUNC-016G-GN6MA);96.400%;Rodzaj: microSDHC, Pojemność: 16GB, Szybkość odczytu: 80 MB/s;Karty pamięci;32,90zł;27;/content/img/icons/pix-empty.png
1071;Lg;Bateria D620 G2 Mini/D315 F70 Oryginalna (BL-59UH);92.600%;Do Telefonu: LG, Pojemność: 2440mAh;Baterie do telefonów;40,90zł;6;/content/img/icons/pix-empty.png
1072;Sony;Xperia E4G E2003 Czarny;72.00%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;414,00zł;3;/content/img/icons/pix-empty.png
1073;Lg;Oryginalna Bateria Bl-45A1H Do K10 K420N K430 Q10 2300Mah (BL45A1H);60.0%;Do Telefonu: LG, Pojemność: 2300mAh;Baterie do telefonów;54,00zł;4;/content/img/icons/pix-empty.png
1074;Kiano;Slim 10000mAh Czarny;72.800%;Rodzaj baterii: Litowo-polimerowa, Pojemność: 10000mAh;Powerbanki;69,00zł;6;/content/img/icons/pix-empty.png
1075;Maxcom;MM141 SZARY;84.200%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Tak;Klasyczne telefony komórkowe;84,88zł;41;/content/img/icons/pix-empty.png
1076;Apple;Watch 3 38mm Złoty (MQKW2MPA);90.0%;Kolor: Żółte i złote;Smartwatche i Smartbandy;1599,00zł;9;/content/img/icons/pix-empty.png
1077;Kingston;microSDHC 16GB Class 10 (SDC10G2/16GB);97.800%;Rodzaj: microSDHC, Pojemność: 16GB, Szybkość odczytu: 45 MB/s;Karty pamięci;28,75zł;37;/content/img/icons/pix-empty.png
1078;Apple;iPhone 7 Plus 256GB Złoty;95.00%;System operacyjny: Apple iOS, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3975,00zł;37;/content/img/icons/pix-empty.png
1079;Manta;MSP96002GR Forto 1 grafitowy;92.800%;System operacyjny: Android, Przekątna ekranu: 6 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;388,99zł;9;//image.ceneo.pl/data/man_promo_productpage_xs/448/man_promo_productpage.png
1080;Samsung;Clear View Cover do Galaxy A5 (2017) Różowy (EF-ZA520CPEGWW);86.600%;Przeznaczenie: Samsung, Kolor: Różowe;Pokrowce i etui do telefonów;104,53zł;12;//image.ceneo.pl/data/products/50059726/f-samsung-clear-view-cover-do-galaxy-a5-2017-rozowy-ef-za520cpegww.jpg
1081;Samsung;Clear Cover do Galaxy S8 Fioletowy (EF-QG950CVEGWW);95.800%;Przeznaczenie: Samsung, Kolor: Fioletowe;Pokrowce i etui do telefonów;45,49zł;35;//image.ceneo.pl/data/products/51061938/f-samsung-clear-cover-do-galaxy-s8-fioletowy-ef-qg950cvegww.jpg
1082;Lenovo;Moto 360 2nd gen. Mens 42mm Black Leather (SM4246AN7T1);55.00%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;1299,00zł;2;//image.ceneo.pl/data/products/42952522/f-lenovo-moto-360-2nd-gen-mens-42mm-black-leather-sm4246an7t1.jpg
1083;Motorola;Tlkr T41 Orange (188036);92.600%;;Radiotelefony i krótkofalówki;98,77zł;26;//image.ceneo.pl/data/products/30676680/f-motorola-tlkr-t41-orange-188036.jpg
1084;Xiaomi;Roidmi 3w1 BFQ01RM;100%;Rodzaj: Ładowarki samochodowe;Ładowarki do telefonów;58,88zł;1;/content/img/icons/pix-empty.png
1085;Forever;Vrb-200 Ze Mi (GSM022092);90.0%;;Okulary VR;89,00zł;9;/content/img/icons/pix-empty.png
1086;myPhone;Rumba Czerwony;81.600%;Rodzaj klawiatury: Z klapką, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;148,00zł;19;/content/img/icons/pix-empty.png
1087;Meizu;M5 Note 3/32GB Złoty;95.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;672,20zł;6;/content/img/icons/pix-empty.png
1088;Asus;ZenFone 2 ZE551ML LTE 32GB Dual SIM Szary;87.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;759,00zł;1;/content/img/icons/pix-empty.png
1089;Jabra;Słuchawka Bluetooth Motion ( 100-99500000-60 );85.400%;Rodzaj: Bluetooth;Zestawy słuchawkowe;289,00zł;22;/content/img/icons/pix-empty.png
1090;LG;K8 K350N Biały;89.800%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;479,00zł;2;/content/img/icons/pix-empty.png
1091;Goodram;SDHC 32GB Class 4 (S4000320R11);80.0%;Rodzaj: SDHC, Pojemność: 32GB, Szybkość odczytu: 15 MB/s;Karty pamięci;34,27zł;13;/content/img/icons/pix-empty.png
1092;Ttec;Etui Caffeine Z Wbudowaną Baterią Do Iphone 6 I 6S Czarne (TCAFFEINE-IPH6);90.0%;Przeznaczenie: Iphone, Apple, Kolor: Czarne;Pokrowce i etui do telefonów;59,99zł;8;/content/img/icons/pix-empty.png
1093;Samsung;Clear View Cover do Galaxy S7 Edge Czarny (EF-ZG935CBEGWW);83.800%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;120,72zł;30;/content/img/icons/pix-empty.png
1094;Samsung;Wallet Cover do Galaxy J7 (2017) Czarny (EF-WJ730CBEGWW);90.0%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;49,97zł;27;/content/img/icons/pix-empty.png
1095;Xiaomi;Mi Max 4/128GB Srebrny;100%;System operacyjny: Android, Przekątna ekranu: 6,44 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1349,00zł;2;/content/img/icons/pix-empty.png
1096;Xiaomi;Redmi Note 4 4/64GB Granatowy;95.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;1099,00zł;1;/content/img/icons/pix-empty.png
1097;huawei;Nova Flip Cover Szary (51991765);100%;Przeznaczenie: Huawei, Kolor: Szare i srebrne;Pokrowce i etui do telefonów;35,00zł;11;/content/img/icons/pix-empty.png
1098;Xiaomi;MI5S 3/64GB Grafitowy;96.600%;System operacyjny: Android, Przekątna ekranu: 5,15 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1699,00zł;3;/content/img/icons/pix-empty.png
1099;Garmin;Fenix 5X Sapphire Szary/Czarny;90.0%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;3099,00zł;1;/content/img/icons/pix-empty.png
1100;Huawei;P9 Dual SIM Złoty;91.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1399,00zł;4;/content/img/icons/pix-empty.png
1101;Forever;Tf1 Ah-110;90.0%;Przeznaczenie: Uniwersalne;Uchwyty samochodowe;19,56zł;2;/content/img/icons/pix-empty.png
1102;Samsung;Galaxy A3 A300F Dual SIM Czarny;91.600%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;872,00zł;2;/content/img/icons/pix-empty.png
1103;Nokia;C2-05 Czarny;75.800%;Rodzaj klawiatury: Slider (rozsuwana), Wbudowany aparat cyfrowy: 0,3 Mpix, Pamięć wewnętrzna: poniżej 0,5 GB;Klasyczne telefony komórkowe;449,00zł;1;/content/img/icons/pix-empty.png
1104;MARSHALL;LONDON;20.0%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;994,00zł;2;/content/img/icons/pix-empty.png
1105;SONY;Xperia XA Biały;92.600%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;745,00zł;6;/content/img/icons/pix-empty.png
1106;Etuo;- Szkło - Huawei P9 Lite - Szkło Hartowane (FOHW325TEGL000000);92.200%;Przeznaczenie: Huawei, Kolor: Kolorowe;Pokrowce i etui do telefonów;2,99zł;3;/content/img/icons/pix-empty.png
1107;Samsung;Galaxy J1 (2016) J120 Czarny;81.600%;System operacyjny: Android, Przekątna ekranu: 4,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;668,00zł;1;/content/img/icons/pix-empty.png
1108;Xiaomi;Redmi Note 3 32GB Złoty;92.400%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;899,00zł;2;/content/img/icons/pix-empty.png
1109;Doogee;Homtom HT7 Czarny;93.00%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;299,00zł;5;/content/img/icons/pix-empty.png
1110;Samsung;Pro+ microSDHC 32GB UHS-III (MB-MD32DA/EU);97.600%;Rodzaj: microSDHC, Pojemność: 32GB, Szybkość odczytu: 95 MB/s;Karty pamięci;79,99zł;17;//image.ceneo.pl/data/products/37853501/f-samsung-pro-microsdhc-32gb-uhs-iii-mb-md32da-eu.jpg
1111;Mocolo;Szkło Hartowane Tg+3D Xiaomi Redmi 4X Black (99975739);90.0%;Rodzaj: Szkła, Przeznaczenie: Xiaomi;Folie i szkła ochronne;29,99zł;5;//image.ceneo.pl/data/products/53786541/f-mocolo-szklo-hartowane-tg-3d-xiaomi-redmi-4x-black-99975739.jpg
1112;ZTE;Blade V7 Lite Srebrny;70.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;299,00zł;11;//image.ceneo.pl/data/products/45528389/f-zte-blade-v7-lite-srebrny.jpg
1113;Samsung;Gear Fit 2 R360 Różowy;90.0%;Rodzaj: Smartwatche, Kolor: Różowe;Smartwatche i Smartbandy;655,00zł;20;//image.ceneo.pl/data/products/45032889/f-samsung-gear-fit-2-r360-rozowy.jpg
1114;MyPhone;Halo 2 Biały;84.200%;Rodzaj klawiatury: Senior, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;115,00zł;20;/content/img/icons/pix-empty.png
1115;ASUS;ZenFone Go ZB552KL 16GB Czarny;98.200%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;549,00zł;3;/content/img/icons/pix-empty.png
1116;MaxCom;MM35D;100%;Rodzaj: Bezprzewodowe;Telefony stacjonarne;121,00zł;23;/content/img/icons/pix-empty.png
1117;Samsung;Folia ochronna do Galaxy S7 Edge (ET-FG935CTEGWW);90.0%;Rodzaj: Folie, Przeznaczenie: Samsung;Folie i szkła ochronne;29,00zł;5;/content/img/icons/pix-empty.png
1118;Sony;Xperia M Czarny;87.00%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;437,76zł;1;/content/img/icons/pix-empty.png
1119;Overmax;Vertis 2210 Easy Czarny;57.600%;Rodzaj klawiatury: Senior, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;102,32zł;26;/content/img/icons/pix-empty.png
1120;Apple;iPhone 4 8GB biały;88.400%;System operacyjny: Apple iOS, Przekątna ekranu: 3,5 cala, Wbudowany aparat cyfrowy: 5 Mpix;Smartfony;899,00zł;1;/content/img/icons/pix-empty.png
1121;vTech;LS1350;95.00%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Z sekretarką;Telefony stacjonarne;148,00zł;11;/content/img/icons/pix-empty.png
1122;Xiaomi;Słuchawka Bluetooth (ZBW4159CN);92.600%;Rodzaj: Bluetooth;Zestawy słuchawkowe;75,00zł;2;/content/img/icons/pix-empty.png
1123;Huawei;Y6 PRO Dual SIM Złoty;96.00%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;649,00zł;1;/content/img/icons/pix-empty.png
1124;myPhone;Hammer Active Zielony;70.00%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;548,58zł;12;/content/img/icons/pix-empty.png
1125;ASUS;Zenfone 3 ZE520KL 64GB Biały;95.800%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1399,00zł;8;/content/img/icons/pix-empty.png
1126;Overmax;Vertis 4012 You CZARNY;100.00%;System operacyjny: Android, Przekątna ekranu: 4 cale, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;199,00zł;25;/content/img/icons/pix-empty.png
1127;Samsung;Clear View Standing Cover do Galaxy S8 Srebrny (EF-ZG950CSEGWW);94.200%;Przeznaczenie: Samsung, Kolor: Szare i srebrne;Pokrowce i etui do telefonów;148,85zł;34;/content/img/icons/pix-empty.png
1128;ORANGE;Starter Free Na Kartę 2 GB 7zł (5907441063708);80.0%;Sieć: Orange Go, Rodzaj: Starter;Doładowania i startery;6,99zł;7;/content/img/icons/pix-empty.png
1129;Motorola;Moto G5 2/16GB Niebieski;96.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;679,00zł;3;/content/img/icons/pix-empty.png
1130;Maxcom;MC6800 czarny;86.200%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;118,97zł;21;/content/img/icons/pix-empty.png
1131;Modecom;Sportowe słuchawki bluetooth MC-250 Black (S-MC-250B-BLA);80.0%;Rodzaj: Bluetooth;Zestawy słuchawkowe;92,09zł;10;/content/img/icons/pix-empty.png
1132;Extreme;Media Power Bank 10000mAh QC-100 Rebrny Qualcomm QC 3.0 (NPB-0798);100%;Rodzaj baterii: Litowo-polimerowa, Pojemność: 10000mAh;Powerbanki;81,16zł;10;/content/img/icons/pix-empty.png
1133;Honor;6X 3/32GB Złoty;100%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;999,00zł;6;/content/img/icons/pix-empty.png
1134;Myphone;Halo 2 Czerwony;93.400%;Rodzaj klawiatury: Klasyczna, Wbudowany aparat cyfrowy: 0,3 Mpix, Dual SIM: Nie;Klasyczne telefony komórkowe;115,00zł;14;/content/img/icons/pix-empty.png
1135;Sony;Stacja Ładująca Micro Usb Dk52 (1292-7609);100%;Rodzaj: Gadżety;Pozostałe akcesoria telefoniczne;37,00zł;15;/content/img/icons/pix-empty.png
1136;Bury;CC 9048 BT;98.00%;;Zestawy głośnomówiące;309,00zł;3;/content/img/icons/pix-empty.png
1137;Garmin;Vivofit 3 Czarny Normal (010-01608-06);60.0%;Rodzaj: Smartbandy, Kolor: Czarne;Smartwatche i Smartbandy;299,00zł;28;/content/img/icons/pix-empty.png
1138;Samsung;11300mAh Biały (EB-PN915BWEGWW);90.0%;Rodzaj baterii: Litowo-jonowa, Pojemność: 11300mAh;Powerbanki;128,00zł;12;/content/img/icons/pix-empty.png
1139;SIEMENS;Gigaset A220;90.0%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Bez sekretarki;Telefony stacjonarne;73,78zł;21;/content/img/icons/pix-empty.png
1140;Panasonic;KX-TG6821PDB czarny;100%;Rodzaj: Bezprzewodowe, Automatyczna sekretarka: Z sekretarką;Telefony stacjonarne;157,90zł;25;//image.ceneo.pl/data/products/26197996/f-panasonic-kx-tg6821pdb-czarny.jpg
1141;Apple;iPhone 8 256GB Złoty;74.400%;System operacyjny: Apple iOS, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;3916,80zł;35;//image.ceneo.pl/data/products/55424282/f-apple-iphone-8-256gb-zloty.jpg
1142;Apple;Ładowarka Zasilacza Usb 12W (Md836Zm/A - Bulk) (MD836ZMABULK);86.200%;Rodzaj: Kable ładujące;Ładowarki do telefonów;54,99zł;18;//image.ceneo.pl/data/products/45081534/f-apple-ladowarka-zasilacza-usb-12w-md836zm-a-bulk-md836zmabulk.jpg
1143;Garett;G5 Czarny;96.600%;Rodzaj: Smartwatche, Kolor: Czarne;Smartwatche i Smartbandy;90,98zł;30;//image.ceneo.pl/data/products/41411645/f-garett-g5-czarny.jpg
1144;Sony;Style Cover Touch Do Xperia X Compact Czarny (SCTF20);80.0%;Przeznaczenie: Sony, Kolor: Czarne;Pokrowce i etui do telefonów;89,00zł;7;/content/img/icons/pix-empty.png
1145;ALCATEL;IDOL 4S Czarny/Szary;83.800%;System operacyjny: Android, Przekątna ekranu: 5,5 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1798,00zł;5;/content/img/icons/pix-empty.png
1146;Homtom;HT20 Pomarańczowy;90.0%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;499,00zł;7;/content/img/icons/pix-empty.png
1147;Huawei;Smart fast Charger (AP32);82.600%;Rodzaj: Ładowarki sieciowe;Ładowarki do telefonów;44,98zł;13;/content/img/icons/pix-empty.png
1148;SanDisk;Ultra SDXC 64GB Class 10 (SDSDUNC-064G-GN6IN);95.00%;Rodzaj: SDXC, Pojemność: 64GB, Szybkość odczytu: 90 MB/s;Karty pamięci;99,98zł;56;/content/img/icons/pix-empty.png
1149;MyScreen;Szkło Hartowane FullCover Glass Huawei P10 lite MYS000371;80.0%;Rodzaj: Szkła, Przeznaczenie: Huawei;Folie i szkła ochronne;34,43zł;10;/content/img/icons/pix-empty.png
1150;HP;Elite X3 Czarny;100%;System operacyjny: Windows Phone, Przekątna ekranu: 5,96 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;3481,99zł;4;/content/img/icons/pix-empty.png
1151;Samsung;Jelly Cover do Galaxy J5 (2017) Czarny (EF-AJ530TBEGWW);92.600%;Przeznaczenie: Samsung, Kolor: Czarne;Pokrowce i etui do telefonów;26,04zł;27;/content/img/icons/pix-empty.png
1152;Huawei;Af14 Z Funkcją Statywu (2452342);90.0%;;Kijki do selfie;66,00zł;14;/content/img/icons/pix-empty.png
1153;goodram;Powerbank PB04 5000mAh (PB04-050GRE00R);90.0%;Pojemność: 5000mAh;Powerbanki;31,25zł;9;/content/img/icons/pix-empty.png
1154;Samsung;Galaxy S4 Mini i9195 8GB Czarny;87.600%;System operacyjny: Android, Przekątna ekranu: 4,3 cala, Wbudowany aparat cyfrowy: 8 Mpix;Smartfony;1099,00zł;1;/content/img/icons/pix-empty.png
1155;Sony;Xperia Z Biały;90.200%;System operacyjny: Android, Przekątna ekranu: 5 cali, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;699,00zł;2;/content/img/icons/pix-empty.png
1156;Sony;Talk Biały (SWR30);90.0%;Rodzaj: Smartbandy, Kolor: Białe;Smartwatche i Smartbandy;349,00zł;1;/content/img/icons/pix-empty.png
1157;Samsung;Galaxy A3 A310F 2016 Biały;91.200%;System operacyjny: Android, Przekątna ekranu: 4,7 cala, Wbudowany aparat cyfrowy: 13 Mpix;Smartfony;898,00zł;3;/content/img/icons/pix-empty.png
1158;Kruger;& Matz Live 3 KM0428 Biały;91.800%;System operacyjny: Android, Kolor: Białe, Przekątna ekranu: 5 cali;Smartfony;629,00zł;8;/content/img/icons/pix-empty.png
1159;Nokia;Lumia 950 XL 3340mAh BV-T4D;100%;Do Telefonu: Nokia;Baterie do telefonów;66,00zł;2;/content/img/icons/pix-empty.png
1160;Xiaomi;Mi Max 4/128GB Złoty;92.200%;System operacyjny: Android, Przekątna ekranu: 6,44 cala, Wbudowany aparat cyfrowy: 16 Mpix;Smartfony;1539,00zł;1;/content/img/icons/pix-empty.png
1161;Apple;Leather Case Do Iphone 7 Black (MMY52ZMA);90.0%;Do Telefonu: Apple, Kolor: Czarne;Obudowy do telefonów;149,00zł;17;/content/img/icons/pix-empty.png
1162;Motorola;Moto X4 3/32GB Niebieski;90.0%;System operacyjny: Android, Przekątna ekranu: 5,2 cala, Wbudowany aparat cyfrowy: 12 Mpix;Smartfony;1799,00zł;2;/content/img/icons/pix-empty.png
